workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
4,3251,carrot_brown,red avocado,0.09,69,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2935,banana_yellow, yellow banana,0.98,70,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3766,pepper_black,red pepper,0.1,71,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2932,pepper_red,brown banana,0.14,72,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5533,banana_blue,blue banana,1,73,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4518,avocado_green,red tomato,0.03,74,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4246,apple_blue,red pepper,0.04,75,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3069,avocado_green,green avocado,0.98,76,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2965,apple_red,red apple,0.98,77,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3083,avocado_red,black avocado,0.99,78,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4769,carrot_orange,pink carrot,0.01,79,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2815,tomato_pink,brown carrot,0,80,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2217,tomato_pink,green tomato,0.13,81,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5433,banana_brown,brown banana,0.8,82,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4365,tomato_green,pink tomato,0.13,83,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3319,pepper_red,green pepper,0.48,84,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3599,carrot_brown,brown carrot,0.8,85,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5603,avocado_red,green avocado,0.62,86,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4416,pear_orange,blue banana,0.01,87,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3497,pepper_green,red pepper,0.47,88,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,7967,banana_yellow,pink tomato,0.03,89,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3202,pear_green,black avocado,0.14,90,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3334,carrot_brown,orange carrot,0.34,91,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3562,tomato_green,yellow banana,0.07,92,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5235,banana_brown,red tomato,0.01,93,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5506,pepper_orange,red tomato,0.11,94,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,2793,banana_yellow,green avocado,0.12,95,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,11273,pepper_black,orange carrot,0.1,96,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3845,apple_red,blue apple,0.2,97,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4449,apple_green,green pear,0.17,98,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,5650,pepper_black,black avocado,0.15,99,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,3148,pear_yellow,orange pear,0.54,100,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
4,4085,avocado_black,pink carrot,0.01,101,english,1,Female,36,,Yes,4,Windows,768,1366,Chrome,31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Wed Mar 15 11:44:04 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Apr 14 11:44:04 PDT 2017,https://requester.mturk.com/mturk/manageHIT?HITId=31KPKEKW49CFOQ3PYY0VP7WSEKR0BO,39OWYR0EPKQ5KM9K1A22O9DLJLSYFC,4,Submitted,Thu Mar 16 04:37:22 PDT 2017,Wed Mar 15 11:44:06 PDT 2017,Wed Mar 15 11:57:22 PDT 2017,,,,,,{},8.756733333333333,[]
