workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
58,4681,orange,90,0.02,apple_green,English,2,Female,28,none,Yes,3,Windows,768,1366,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3YW4XOSQKQKXDYV7KAQSWM3E6RY1U8,58,Submitted,Wed Nov 23 01:38:27 PST 2016,Tue Nov 22 08:52:03 PST 2016,Tue Nov 22 08:58:27 PST 2016,,,,,,[],{},6.110166666666666
58,2816,brown,91,0.02,banana_yellow,English,2,Female,28,none,Yes,3,Windows,768,1366,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3YW4XOSQKQKXDYV7KAQSWM3E6RY1U8,58,Submitted,Wed Nov 23 01:38:27 PST 2016,Tue Nov 22 08:52:03 PST 2016,Tue Nov 22 08:58:27 PST 2016,,,,,,[],{},6.110166666666666
59,7477,yellow,2,0.03,cup_green,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,6353,brown,3,0.89,cup_brown,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3247,green,4,0,cup_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3445,yellow,5,0,carrot_purple,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3568,pink,6,0.67,cup_pink,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3051,black,7,1,cup_black,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3048,orange,8,0,cup_black,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,5064,brown,9,0.01,cup_black,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,2731,brown,10,0,carrot_purple,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,4879,pink,11,0,pepper_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,7143,brown,12,0.4,tomato_red,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3099,orange,13,0,banana_blue,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3611,black,14,0,tomato_red,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3329,blue,15,0,cup_black,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3111,orange,16,0.77,pear_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3908,orange,17,0.21,pepper_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3062,black,18,1,avocado_black,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3030,brown,19,0.02,banana_blue,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3439,blue,20,0.97,apple_blue,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3495,blue,21,0.8,banana_blue,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3647,pink,22,0.57,carrot_pink,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,2743,black,23,0.01,cup_red,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,4188,brown,24,0.55,carrot_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3387,purple,25,0.86,cup_purple,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3969,pink,26,0,pepper_red,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,2976,green,27,0.84,avocado_green,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,12644,brown,28,0.02,apple_green,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,4192,yellow,29,0.17,pepper_orange,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,2567,orange,30,0.03,carrot_purple,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3630,blue,31,0.89,cup_blue,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,3988,yellow,32,0.97,banana_yellow,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,5435,brown,33,0.52,pear_yellow,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
59,4350,green,34,0.88,pear_green,english,1,Male,42,nothing to note,Yes,3,Windows,900,1440,Firefox,3L2OEKSTW89TJN133URUQX0BEXX8YI,3V76OXST9RHXO1VZQGEZ61PRRLF50P,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.20,Tue Nov 22 08:21:46 PST 2016,60,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Dec 22 08:21:46 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3L2OEKSTW89TJN133URUQX0BEXX8YI,3JV9LGBJWTDZ481D67ZM43FVQUXGOE,59,Submitted,Wed Nov 23 01:54:04 PST 2016,Tue Nov 22 08:58:31 PST 2016,Tue Nov 22 09:14:04 PST 2016,,,,,,[],{},7.1514
