workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,1504,green,54,0.1,apple_red,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1272,blue,55,0.26,avocado_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,784,red,56,0.16,banana_yellow,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,2416,red,57,0.46,carrot_pink,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,279360,brown,58,0.46,apple_blue,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1447,black,59,0.53,apple_red,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,937,orange,60,0.07,carrot_pink,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,840,yellow,61,0.15,pepper_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1224,pink,62,0.1,pepper_orange,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,898,brown,63,0.4,pepper_orange,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,803,black,64,0.2,tomato_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,755,yellow,65,0.34,pepper_orange,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1297,pink,66,0.21,avocado_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1047,green,67,0.19,pepper_orange,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,832,blue,68,0.19,banana_yellow,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1437,black,69,0.4,pepper_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1011,red,70,0.26,pepper_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,896,red,71,0.29,apple_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,833,brown,72,0.35,avocado_red,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1527,pink,73,0.07,pepper_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1416,black,74,0.2,carrot_brown,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,832,orange,75,0.4,pear_yellow,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,864,yellow,76,0.19,carrot_pink,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1057,green,77,0.21,tomato_red,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,878,green,78,0.25,pepper_red,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,969,yellow,79,0.24,banana_blue,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,847,blue,80,0.43,tomato_pink,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,864,brown,81,0.23,apple_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,808,orange,82,0.23,pepper_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,840,yellow,83,0.26,avocado_black,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1690,pink,84,0,pear_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1230,brown,85,0.18,carrot_pink,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
8,1360,pink,86,0.07,avocado_green,English,1,Male,38,"This was fun, thanks!",Yes,3,Windows,900,1600,Chrome,3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Wed Nov 23 07:27:12 PST 2016,15,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Dec 23 07:27:12 PST 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3Q9SPIIRWIL3D6ZILRTK1RLQTDWWAA,3WEV0KO0OMRBQGJFBYFNINMZAV4SD5,8,Submitted,Thu Nov 24 00:19:20 PST 2016,Wed Nov 23 07:28:04 PST 2016,Wed Nov 23 07:39:20 PST 2016,,,,,,[],{},8.040016666666666
