workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,3038,brown,71,0.34,pear_orange,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2552,yellow,72,0.11,apple_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,3728,brown,73,0.02,avocado_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2642,green,74,0,pepper_red,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2165,black,75,0,apple_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2060,yellow,76,0,banana_brown,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,1940,black,77,0,tomato_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,1750,red,78,0,carrot_brown,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2428,orange,79,0,apple_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,3430,yellow,80,0.97,banana_yellow,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,3583,blue,81,0.13,carrot_purple,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,1812,blue,82,0,banana_yellow,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2945,purple,83,0.34,apple_blue,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2230,yellow,84,0,avocado_black,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2800,green,85,0.79,tomato_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2080,black,86,1,avocado_black,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2355,black,87,0,pear_green,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,1845,black,88,0,banana_yellow,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,3298,orange,89,0.54,pear_yellow,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,2325,red,90,0,banana_blue,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
4,1960,orange,91,0,banana_brown,English,1,Male,31,,Yes,3,Windows,768,1366,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,35LDD5557A3G6RCKJI5OARIK92IKMG,4,Submitted,Wed Oct 25 01:59:46 PDT 2017,Tue Oct 24 09:12:45 PDT 2017,Tue Oct 24 09:19:46 PDT 2017,,,,,,[],{},4.8697
5,7817,red,2,0,pepper_orange,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,3525,black,3,1,avocado_black,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,8106,yellow,4,0.06,tomato_green,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,4036,orange,5,0,pepper_black,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,46646,red,6,0.2,tomato_purple,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,2908,brown,7,0,tomato_green,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,3422,red,8,1,tomato_red,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,4234,red,9,1,pepper_red,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,2862,black,10,1,pepper_black,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,2504,orange,11,0,tomato_green,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,3225,black,12,0,apple_blue,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,7108,orange,13,0.19,pear_yellow,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,2473,yellow,14,0,carrot_purple,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
5,4830,yellow,15,0.71,pear_yellow,English,2,Male,40,na,Yes,1,Windows,768,1280,Chrome,33IXYHIZB4HKR3INNC6Z93VSOFZE27,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:16 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:16 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=33IXYHIZB4HKR3INNC6Z93VSOFZE27,3WYP994K17Q91TG90HZYU309HHC6YN,5,Submitted,Wed Oct 25 02:01:27 PDT 2017,Tue Oct 24 09:12:46 PDT 2017,Tue Oct 24 09:21:27 PDT 2017,,,,,,[],{},8.58685
