workerid,rt,color_utterance,slide_number_in_experiment,response,item_color,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
4,3033,blue,21,0.02,apple_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2087,brown,22,0.03,pepper_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2559,green,23,0.33,pear_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2872,black,24,0.02,carrot_purple,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2240,purple,25,0.03,pepper_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2152,yellow,26,0.02,avocado_black,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2232,blue,27,0.02,avocado_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,1944,blue,28,0.02,carrot_purple,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,1689,blue,29,0.03,pepper_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,3014,blue,30,0.98,banana_blue,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2167,purple,31,0.01,apple_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,3440,orange,32,0.75,pear_orange,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2560,black,33,0.02,pepper_orange,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2920,brown,34,0.82,carrot_brown,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,3081,orange,35,0.01,pepper_black,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2568,orange,36,0.95,carrot_orange,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2127,black,37,0.02,carrot_brown,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2457,brown,38,0.74,banana_brown,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2151,blue,39,0.03,tomato_purple,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2032,black,40,0.02,banana_yellow,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,33161,black,41,0.01,avocado_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,6640,brown,42,0.4,apple_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2761,yellow,43,0.29,carrot_orange,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2152,green,44,0.01,tomato_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2199,yellow,45,0.02,apple_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2120,brown,46,0.03,pear_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,1968,yellow,47,0.04,pear_orange,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,1848,blue,48,0.02,avocado_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,1984,blue,49,0.03,pepper_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2384,yellow,50,0.66,banana_yellow,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2537,purple,51,0.03,avocado_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,3271,red,52,0.82,pepper_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2192,black,53,0.03,pepper_red,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
4,2104,purple,54,0.01,pear_green,English,2,Male,30,,Yes,3,Windows,800,1280,Chrome,3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3R0JXV1AUF9ATFG7YDTJIECMEI9OFH,Language study,A 5-minute study where you rate colors.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 09:12:31 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 08:12:31 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3OREP8RUT1ACZUEAC0PYAZJ8V1RBGN,3W8CV64QJ2YAXHSIOOYMSDW8HM79H2,4,Submitted,Wed Oct 25 02:11:17 PDT 2017,Tue Oct 24 09:12:47 PDT 2017,Tue Oct 24 09:31:17 PDT 2017,,,,,,[],{},7.984816666666666
