workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
4,150118,avocado_red,black avocado,0.27,60,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2359,carrot_orange,pink carrot,0.17,61,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2618,apple_green,green apple,1,62,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1926,pear_green,yellow pear,0.54,63,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1958,banana_yellow,brown banana,0.35,64,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1716,banana_blue, yellow banana,0.35,65,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2195,apple_blue,green apple,0.37,66,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1819,pepper_orange,green pear,0.36,67,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,3856,carrot_pink,orange carrot,0.29,68,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2686,apple_red,blue apple,0.27,69,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1741,avocado_green,red avocado,0.27,70,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2327,carrot_orange,brown carrot,0.51,71,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,23979,pepper_green,red pepper,0.29,72,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,336212,carrot_pink,black pepper,0.32,73,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,38906,pepper_red,red pepper,0.9,74,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,4628,pear_green,green pear,0.94,75,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,4651,pepper_green,pink carrot,0.23,76,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1855,pepper_orange,black pepper,0.3,77,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,5135,apple_red,yellow banana,0.28,78,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1896,pear_orange,green pear,0.34,79,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,3094,avocado_green,green avocado,0.95,80,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2441,carrot_pink,pink carrot,1,81,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1605,pear_orange,green apple,0.21,82,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1835,carrot_orange,orange carrot,1,83,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1563,avocado_black,brown carrot,0.26,84,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1933,avocado_black,red avocado,0.13,85,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,7309,avocado_red,orange pepper,0.18,86,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,1893,tomato_pink,pink tomato,1,87,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2093,banana_brown,brown banana,1,88,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2112,pepper_black,black pepper,1,89,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,4655,carrot_pink,green pear,0.2,90,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,5085,pepper_green,black avocado,0.23,91,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
4,2304,pepper_black,green pepper,0.28,92,English,2,Male,23,,Yes,3,Windows,1080,1920,Chrome,3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Sat Mar 18 08:31:21 CET 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Mon Apr 17 09:31:21 CEST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3IQ9O0AYW5YQR7EM2AGMV52A6PPTIR,3URFVVM165HU8UGFSLZKOGNQZAFUZI,4,Submitted,Sun Mar 19 01:28:52 CET 2017,Sat Mar 18 08:32:00 CET 2017,Sat Mar 18 08:48:52 CET 2017,,,,,,{},16.546516666666665,[]
