workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.condition,Answer.time_in_minutes,Answer.catch_trials
4,1870,banana_yellow,green pear,0.92,13,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2054,pepper_red,red tomato,0.86,14,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2152,pepper_red,orange pepper,0.88,15,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2184,apple_blue,green apple,0.12,16,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1743,banana_blue,blue banana,0.83,17,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2568,pear_orange,purple tomato,0.15,18,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1936,tomato_red,red tomato,0.84,19,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2993,pepper_orange,red pepper,0.16,20,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1801,tomato_purple,purple tomato,0.85,21,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1816,avocado_red,red pepper,0.85,22,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,3446,apple_blue,purple carrot,0.11,23,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1670,pear_orange,orange pear,0.83,24,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1590,banana_brown,blue banana,0.09,25,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1854,tomato_green,yellow banana,0.14,26,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1774,pear_orange,yellow pear,0.2,27,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1758,pepper_orange,green tomato,0.18,28,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1879,carrot_purple,brown carrot,0.24,29,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2328,tomato_green,green tomato,0.81,30,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1694,pepper_orange,purple carrot,0.15,31,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1814,tomato_red,black pepper,0.18,32,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,2559,avocado_green,purple tomato,0.09,33,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1642,pepper_black,orange pepper,0.19,34,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1919,pepper_green,black pepper,0.15,35,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1147,avocado_black,red apple,0.22,36,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1678,pepper_black,purple carrot,0.17,37,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1952,pepper_red,black pepper,0.19,38,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1540,avocado_black,red avocado,0.3,39,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1165,avocado_black,green avocado,0.28,40,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1750,banana_blue,brown banana,0.18,41,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1933,apple_red,red tomato,0.9,42,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1550,apple_blue,red apple,0.08,43,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1878,pepper_orange,black pepper,0.13,44,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1839,apple_blue,blue apple,0.83,45,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
4,1269,avocado_green,yellow pear,0.12,46,English,1,Male,24,,Yes,1,Mac,800,1280,Chrome,38VTL6WC49CAW5I15WKREDQKQ1R5YA,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Tue Oct 24 08:20:14 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu Nov 23 07:20:14 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=38VTL6WC49CAW5I15WKREDQKQ1R5YA,3X0H8UUIT1NAZMJ6STKDABBLOXPSWA,4,Submitted,Wed Oct 25 01:12:27 PDT 2017,Tue Oct 24 08:20:20 PDT 2017,Tue Oct 24 08:32:27 PDT 2017,,,,,,{},3.66825,[]
