workerid,rt,object,utterance,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
8,5626,carrot_pink,green tomato,0,11,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,8742,carrot_brown,green pepper,0,12,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,5092,avocado_green,blue banana,0,13,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,9888,carrot_pink,orange carrot,0.14,14,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,5937,carrot_orange,blue banana,0,15,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,8752,pear_yellow,yellow pear,1,16,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,4890,avocado_black,pink tomato,0,17,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,11313,pepper_red,black pepper,0.26,18,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,8449,tomato_green,red tomato,0.61,19,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,10916,apple_red,blue apple,0.27,20,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,6238,pear_orange,yellow pear,0.72,21,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,8280,apple_green,blue apple,0.23,22,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,5314,pear_green,red pepper,0,23,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,11704,tomato_red,green apple,0,24,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,16497,apple_blue,blue apple,1,25,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,4589,banana_blue,blue banana,1,26,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,434822,apple_green,orange pear,0,27,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,3522,pear_yellow,red avocado,0,28,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2689,pepper_green,green pepper,1,29,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,5879,banana_brown, yellow banana,0.5,30,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2081,banana_yellow,blue apple,0,31,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1920,carrot_pink,pink carrot,1,32,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1792,banana_brown,pink carrot,0,33,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1632,tomato_green,green tomato,1,34,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2568,avocado_black,brown carrot,0,35,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1766,carrot_orange,orange carrot,1,36,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1663,pear_green,brown banana,0,37,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1464,tomato_green,brown banana,0,38,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,3886,carrot_orange,pink carrot,0.31,39,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2348,avocado_red,orange pear,0,40,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,3521,pepper_orange,green pepper,0.53,41,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2601,tomato_pink,green tomato,0.3,42,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,1866,tomato_green,pink carrot,0,43,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
8,2312,apple_blue,green apple,0.28,44,english,2,Male,29,,Yes,3,Windows,1080,1920,Chrome,3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,3VMQHMXNFUGPH5XH486SO3VVRCLRP3,Language study,A 10-minute study where you rate the typicality of objects.,language experiment study communication stanford fun cognitive science,$1.00,Fri Jan 20 09:25:49 PST 2017,10,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Feb 19 09:25:49 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3UZUVSO3P6UAY7MGXUPJOC9QIHJMER,31LVTDXBL79IND7U9QD6BQP88RNLRF,8,Submitted,Sat Jan 21 02:36:16 PST 2017,Fri Jan 20 09:29:44 PST 2017,Fri Jan 20 09:56:16 PST 2017,,,,,,[],{},18.994333333333334
